6.830596923828125000e-01,4.361724853515625000e-01,4.352722167968750000e-01,5.337982177734375000e-01,4.707794189453125000e-01,4.882507324218750000e-01,4.799804687500000000e-01,4.547729492187500000e-01,4.560241699218750000e-01,4.646453857421875000e-01,4.979248046875000000e-01,4.015197753906250000e-01,4.355773925781250000e-01,3.789215087890625000e-01,3.533782958984375000e-01,3.891448974609375000e-01,3.300628662109375000e-01,3.512420654296875000e-01,3.493499755859375000e-01,3.642883300781250000e-01,3.704528808593750000e-01,3.350067138671875000e-01,2.661895751953125000e-01,3.239135742187500000e-01,3.367919921875000000e-01,2.807464599609375000e-01,3.521270751953125000e-01,3.608856201171875000e-01
6.758422851562500000e-01,4.331359863281250000e-01,4.304046630859375000e-01,5.256652832031250000e-01,4.634094238281250000e-01,4.836120605468750000e-01,4.720764160156250000e-01,4.498443603515625000e-01,4.531097412109375000e-01,4.575500488281250000e-01,5.003967285156250000e-01,4.316101074218750000e-01,4.450988769531250000e-01,3.893737792968750000e-01,3.622894287109375000e-01,4.006195068359375000e-01,3.368377685546875000e-01,3.617401123046875000e-01,3.589935302734375000e-01,3.726348876953125000e-01,3.777465820312500000e-01,3.395080566406250000e-01,2.703094482421875000e-01,3.293304443359375000e-01,3.417358398437500000e-01,2.787322998046875000e-01,3.538818359375000000e-01,3.673858642578125000e-01
6.707153320312500000e-01,4.242401123046875000e-01,4.259490966796875000e-01,5.222320556640625000e-01,4.560546875000000000e-01,4.772949218750000000e-01,4.669799804687500000e-01,4.445648193359375000e-01,4.466400146484375000e-01,4.516143798828125000e-01,4.958343505859375000e-01,4.362487792968750000e-01,4.942474365234375000e-01,3.973846435546875000e-01,3.724975585937500000e-01,4.086303710937500000e-01,3.430023193359375000e-01,3.664398193359375000e-01,3.670806884765625000e-01,3.805847167968750000e-01,3.860473632812500000e-01,3.453979492187500000e-01,2.791137695312500000e-01,3.339996337890625000e-01,3.470611572265625000e-01,2.848510742187500000e-01,3.557739257812500000e-01,3.700714111328125000e-01
6.618957519531250000e-01,4.211578369140625000e-01,4.154968261718750000e-01,5.141143798828125000e-01,4.510803222656250000e-01,4.722137451171875000e-01,4.631500244140625000e-01,4.372558593750000000e-01,4.410705566406250000e-01,4.308471679687500000e-01,4.901580810546875000e-01,4.304962158203125000e-01,4.995117187500000000e-01,4.362030029296875000e-01,3.872985839843750000e-01,4.221496582031250000e-01,3.533477783203125000e-01,3.784942626953125000e-01,3.795166015625000000e-01,3.876342773437500000e-01,4.005126953125000000e-01,3.544158935546875000e-01,2.798461914062500000e-01,3.477325439453125000e-01,3.585510253906250000e-01,3.000030517578125000e-01,3.631744384765625000e-01,3.748626708984375000e-01
6.541595458984375000e-01,4.220123291015625000e-01,4.079284667968750000e-01,5.057678222656250000e-01,4.420166015625000000e-01,4.666595458984375000e-01,4.572143554687500000e-01,4.311523437500000000e-01,4.366607666015625000e-01,4.258880615234375000e-01,4.821319580078125000e-01,4.232330322265625000e-01,4.887084960937500000e-01,4.421234130859375000e-01,4.455413818359375000e-01,4.348602294921875000e-01,3.627929687500000000e-01,3.893890380859375000e-01,3.927764892578125000e-01,4.031066894531250000e-01,4.183044433593750000e-01,3.732299804687500000e-01,3.037261962890625000e-01,3.720550537109375000e-01,3.818359375000000000e-01,3.253173828125000000e-01,3.890075683593750000e-01,4.072723388671875000e-01
6.488494873046875000e-01,4.213714599609375000e-01,4.032287597656250000e-01,5.007476806640625000e-01,4.353179931640625000e-01,4.608154296875000000e-01,4.528045654296875000e-01,4.253234863281250000e-01,4.305267333984375000e-01,4.192504882812500000e-01,4.773254394531250000e-01,4.187774658203125000e-01,4.821319580078125000e-01,4.443054199218750000e-01,4.493560791015625000e-01,4.615783691406250000e-01,3.681182861328125000e-01,3.914337158203125000e-01,3.968200683593750000e-01,4.096069335937500000e-01,4.235534667968750000e-01,3.785247802734375000e-01,3.125610351562500000e-01,3.715515136718750000e-01,3.873291015625000000e-01,3.182983398437500000e-01,3.946380615234375000e-01,4.180450439453125000e-01
6.418914794921875000e-01,4.188842773437500000e-01,3.925018310546875000e-01,4.955749511718750000e-01,4.296569824218750000e-01,4.574737548828125000e-01,4.486999511718750000e-01,4.245300292968750000e-01,4.271240234375000000e-01,4.132843017578125000e-01,4.712524414062500000e-01,4.146728515625000000e-01,4.765167236328125000e-01,4.416656494140625000e-01,4.441375732421875000e-01,4.593811035156250000e-01,3.893432617187500000e-01,3.987579345703125000e-01,4.051055908203125000e-01,4.157714843750000000e-01,4.311370849609375000e-01,3.866119384765625000e-01,3.155212402343750000e-01,3.772430419921875000e-01,3.921051025390625000e-01,3.269653320312500000e-01,3.986816406250000000e-01,4.220886230468750000e-01
6.362762451171875000e-01,4.162902832031250000e-01,3.884887695312500000e-01,4.883422851562500000e-01,4.238739013671875000e-01,4.522552490234375000e-01,4.431152343750000000e-01,4.190216064453125000e-01,4.250793457031250000e-01,4.098968505859375000e-01,4.680480957031250000e-01,4.122772216796875000e-01,4.683990478515625000e-01,4.365081787109375000e-01,4.388580322265625000e-01,4.572601318359375000e-01,3.886566162109375000e-01,4.151611328125000000e-01,4.126281738281250000e-01,4.187164306640625000e-01,4.367675781250000000e-01,3.920135498046875000e-01,3.190155029296875000e-01,3.816986083984375000e-01,3.966217041015625000e-01,3.327178955078125000e-01,4.031677246093750000e-01,4.276123046875000000e-01
6.286010742187500000e-01,4.128417968750000000e-01,3.812103271484375000e-01,4.834594726562500000e-01,4.214630126953125000e-01,4.465026855468750000e-01,4.391326904296875000e-01,4.143066406250000000e-01,4.180755615234375000e-01,4.065093994140625000e-01,4.601745605468750000e-01,4.058990478515625000e-01,4.620208740234375000e-01,4.311828613281250000e-01,4.374542236328125000e-01,4.528045654296875000e-01,3.848724365234375000e-01,4.218902587890625000e-01,4.374389648437500000e-01,4.268646240234375000e-01,4.443206787109375000e-01,4.017639160156250000e-01,3.199462890625000000e-01,3.944396972656250000e-01,4.033966064453125000e-01,3.387603759765625000e-01,4.083557128906250000e-01,4.329071044921875000e-01
6.240692138671875000e-01,4.067077636718750000e-01,3.781585693359375000e-01,4.781951904296875000e-01,4.165039062500000000e-01,4.418182373046875000e-01,4.344329833984375000e-01,4.100341796875000000e-01,4.142150878906250000e-01,4.004058837890625000e-01,4.534759521484375000e-01,4.013671875000000000e-01,4.548645019531250000e-01,4.267272949218750000e-01,4.344177246093750000e-01,4.499816894531250000e-01,3.823547363281250000e-01,4.197082519531250000e-01,4.410552978515625000e-01,4.493865966796875000e-01,4.509735107421875000e-01,4.084320068359375000e-01,3.297271728515625000e-01,3.994903564453125000e-01,4.123535156250000000e-01,3.484954833984375000e-01,4.187164306640625000e-01,4.394531250000000000e-01
6.172027587890625000e-01,4.046630859375000000e-01,3.713684082031250000e-01,4.701995849609375000e-01,4.102783203125000000e-01,4.345397949218750000e-01,4.293518066406250000e-01,4.027709960937500000e-01,4.120635986328125000e-01,3.977508544921875000e-01,4.491577148437500000e-01,3.949890136718750000e-01,4.467773437500000000e-01,4.169921875000000000e-01,4.315185546875000000e-01,4.471893310546875000e-01,3.805084228515625000e-01,4.185180664062500000e-01,4.380493164062500000e-01,4.499969482421875000e-01,4.719696044921875000e-01,4.174957275390625000e-01,3.439788818359375000e-01,4.125976562500000000e-01,4.237365722656250000e-01,3.598327636718750000e-01,4.291839599609375000e-01,4.526519775390625000e-01
6.099548339843750000e-01,4.024505615234375000e-01,3.654632568359375000e-01,4.644927978515625000e-01,4.056396484375000000e-01,4.291076660156250000e-01,4.246520996093750000e-01,3.978576660156250000e-01,4.078826904296875000e-01,3.930969238281250000e-01,4.428558349609375000e-01,3.908691406250000000e-01,4.404907226562500000e-01,4.096679687500000000e-01,4.299163818359375000e-01,4.408416748046875000e-01,3.740997314453125000e-01,4.150085449218750000e-01,4.331207275390625000e-01,4.478302001953125000e-01,4.727630615234375000e-01,4.361877441406250000e-01,3.488616943359375000e-01,4.187927246093750000e-01,4.307861328125000000e-01,3.686218261718750000e-01,4.352722167968750000e-01,4.598999023437500000e-01
6.022186279296875000e-01,4.001770019531250000e-01,3.590698242187500000e-01,4.570770263671875000e-01,3.997802734375000000e-01,4.245452880859375000e-01,4.205017089843750000e-01,3.927001953125000000e-01,4.033508300781250000e-01,3.867492675781250000e-01,4.362945556640625000e-01,3.842010498046875000e-01,4.333038330078125000e-01,4.049835205078125000e-01,4.266357421875000000e-01,4.377593994140625000e-01,3.687591552734375000e-01,4.100341796875000000e-01,4.290771484375000000e-01,4.441986083984375000e-01,4.694519042968750000e-01,4.320373535156250000e-01,3.631134033203125000e-01,4.234161376953125000e-01,4.355316162109375000e-01,3.741607666015625000e-01,4.409942626953125000e-01,4.654693603515625000e-01
5.946044921875000000e-01,3.967590332031250000e-01,3.556671142578125000e-01,4.521789550781250000e-01,3.947143554687500000e-01,4.216613769531250000e-01,4.163970947265625000e-01,3.873138427734375000e-01,3.989715576171875000e-01,3.828887939453125000e-01,4.299774169921875000e-01,3.793945312500000000e-01,4.254455566406250000e-01,3.987426757812500000e-01,4.195556640625000000e-01,4.332427978515625000e-01,3.638458251953125000e-01,4.048156738281250000e-01,4.249267578125000000e-01,4.424438476562500000e-01,4.662170410156250000e-01,4.287567138671875000e-01,3.759307861328125000e-01,4.346923828125000000e-01,4.397583007812500000e-01,3.791809082031250000e-01,4.472808837890625000e-01,4.720306396484375000e-01
5.869750976562500000e-01,3.937683105468750000e-01,3.469390869140625000e-01,4.465942382812500000e-01,3.880615234375000000e-01,4.154205322265625000e-01,4.113311767578125000e-01,3.826599121093750000e-01,3.963012695312500000e-01,3.790283203125000000e-01,4.237213134765625000e-01,3.739624023437500000e-01,4.196319580078125000e-01,3.914337158203125000e-01,4.128112792968750000e-01,4.267578125000000000e-01,3.591156005859375000e-01,3.992919921875000000e-01,4.190063476562500000e-01,4.379425048828125000e-01,4.625396728515625000e-01,4.262390136718750000e-01,3.831329345703125000e-01,4.361267089843750000e-01,4.537506103515625000e-01,3.859405517578125000e-01,4.539489746093750000e-01,4.806213378906250000e-01
5.800323486328125000e-01,3.896331787109375000e-01,3.416595458984375000e-01,4.382629394531250000e-01,3.821258544921875000e-01,4.098052978515625000e-01,4.055328369140625000e-01,3.738555908203125000e-01,3.902435302734375000e-01,3.725891113281250000e-01,4.169311523437500000e-01,3.661041259765625000e-01,4.086151123046875000e-01,3.876953125000000000e-01,4.087219238281250000e-01,4.216918945312500000e-01,3.549804687500000000e-01,3.941955566406250000e-01,4.124145507812500000e-01,4.325561523437500000e-01,4.593963623046875000e-01,4.239044189453125000e-01,3.780670166015625000e-01,4.351959228515625000e-01,4.550781250000000000e-01,3.993682861328125000e-01,4.586639404296875000e-01,4.908599853515625000e-01
5.712280273437500000e-01,3.858489990234375000e-01,3.371429443359375000e-01,4.343566894531250000e-01,3.756256103515625000e-01,4.032287597656250000e-01,3.995056152343750000e-01,3.653564453125000000e-01,3.860626220703125000e-01,3.652801513671875000e-01,4.103088378906250000e-01,3.597412109375000000e-01,3.984985351562500000e-01,3.804016113281250000e-01,4.005584716796875000e-01,4.133453369140625000e-01,3.480224609375000000e-01,3.877868652343750000e-01,4.071350097656250000e-01,4.264068603515625000e-01,4.524688720703125000e-01,4.200439453125000000e-01,3.737945556640625000e-01,4.331054687500000000e-01,4.496917724609375000e-01,4.066467285156250000e-01,4.706420898437500000e-01,4.972686767578125000e-01
5.608367919921875000e-01,3.829803466796875000e-01,3.296508789062500000e-01,4.272766113281250000e-01,3.645172119140625000e-01,3.932800292968750000e-01,3.957977294921875000e-01,3.596496582031250000e-01,3.776702880859375000e-01,3.596954345703125000e-01,3.986968994140625000e-01,3.517913818359375000e-01,3.860015869140625000e-01,3.766937255859375000e-01,3.956146240234375000e-01,3.993682861328125000e-01,3.400421142578125000e-01,3.819274902343750000e-01,3.970794677734375000e-01,4.205932617187500000e-01,4.459838867187500000e-01,4.136199951171875000e-01,3.687744140625000000e-01,4.266204833984375000e-01,4.416656494140625000e-01,4.085388183593750000e-01,4.674530029296875000e-01,5.083160400390625000e-01
