6.917502433061599731e-01,5.324425157159566879e-01,6.121575343422591686e-01,5.466456706635653973e-01,5.546722067520022392e-01,6.181048229336738586e-01,5.331457923166453838e-01,5.324272247962653637e-01,5.645639668218791485e-01,5.949730915017426014e-01,5.260824342258274555e-01,5.646862778812646866e-01,5.471349074505269527e-01,4.847572157159447670e-01,5.575311910361051559e-01,4.614420258440077305e-01,4.698660708963871002e-01,5.291860294528305531e-01,4.511374728754162788e-01,5.154415350407361984e-01,5.017276187427341938e-01,5.325036714784801006e-01,5.343230157159268856e-01,4.397321429569274187e-01,4.895884259603917599e-01,4.212787447031587362e-01,5.058249766007065773e-01,4.660897748544812202e-01
6.925146766006946564e-01,5.133011271245777607e-01,6.121575329452753067e-01,5.458353734575212002e-01,5.549779855646193027e-01,6.173098087310791016e-01,5.344453263096511364e-01,5.139738246798515320e-01,5.650837817229330540e-01,5.951565569266676903e-01,5.380534506402909756e-01,5.664903367869555950e-01,5.523483338765799999e-01,5.040362025611102581e-01,5.611698897555470467e-01,4.666401636786758900e-01,4.726638942956924438e-01,5.372737292200326920e-01,4.531861562281847000e-01,5.196764920838177204e-01,5.073844175785779953e-01,5.358518804423511028e-01,5.382674913853406906e-01,4.457558700814843178e-01,4.900318006984889507e-01,4.173954236321151257e-01,5.092954998835921288e-01,4.771128916181623936e-01
6.927134315483272076e-01,5.354849551804363728e-01,6.161784487776458263e-01,5.474865473806858063e-01,5.573477223515510559e-01,6.168664400465786457e-01,5.340936873108148575e-01,5.341395558789372444e-01,5.646404125727713108e-01,5.956610827706754208e-01,5.367386252619326115e-01,5.631268355064094067e-01,5.573630132712423801e-01,4.817453529685735703e-01,5.655424403958022594e-01,4.715172457508742809e-01,4.745443956926465034e-01,5.428082211874425411e-01,4.589499738067388535e-01,5.230705733411014080e-01,5.206243875436484814e-01,5.414169495925307274e-01,5.412487769499421120e-01,4.486454240977764130e-01,4.951993664726614952e-01,4.153926128055900335e-01,5.184228229336440563e-01,4.838093197904527187e-01
6.933402675203979015e-01,5.290637244470417500e-01,6.134112020954489708e-01,5.472572147846221924e-01,5.559564549475908279e-01,6.159644089639186859e-01,5.364940077997744083e-01,5.368456491269171238e-01,5.665667816065251827e-01,5.929091218858957291e-01,5.309442281723022461e-01,5.650379187427461147e-01,5.586166810244321823e-01,4.921263433061540127e-01,5.677592968568205833e-01,4.686429793946444988e-01,4.787334878928959370e-01,5.475324112921953201e-01,4.534613476134836674e-01,5.250733853317797184e-01,5.222755628637969494e-01,5.433127433061599731e-01,5.430681277066469193e-01,4.566108109429478645e-01,4.970492911525070667e-01,4.272107367869466543e-01,5.183158060535788536e-01,4.794673444703221321e-01
6.953277857974171638e-01,5.480828052386641502e-01,6.138239963911473751e-01,5.474253925494849682e-01,5.576076325960457325e-01,6.181201082654297352e-01,5.364787168800830841e-01,5.343383080326020718e-01,5.659093665890395641e-01,5.940863448195159435e-01,5.238197180442512035e-01,5.637230905704200268e-01,5.571795473806560040e-01,4.988074889406561852e-01,5.704806740395724773e-01,4.696367410942912102e-01,4.814090011641383171e-01,5.495505146682262421e-01,4.500366924330592155e-01,5.268621565774083138e-01,5.274125486612319946e-01,5.478840526193380356e-01,5.472113480791449547e-01,4.549443481955677271e-01,4.952758047729730606e-01,4.347480444703251123e-01,5.226577771827578545e-01,4.907809467986226082e-01
6.953277857974171638e-01,5.554519346915185452e-01,6.154445954598486423e-01,5.488166604191064835e-01,5.573783018626272678e-01,6.153222834691405296e-01,5.373195949941873550e-01,5.339866699650883675e-01,5.675605409778654575e-01,5.935053834691643715e-01,5.365092940628528595e-01,5.639218441210687160e-01,5.581580228172242641e-01,4.930283776484429836e-01,5.700373044237494469e-01,4.839622061699628830e-01,4.860873259603977203e-01,5.556659707799553871e-01,4.604941285215318203e-01,5.333292558789253235e-01,5.316933654248714447e-01,5.484038651920855045e-01,5.510182250291109085e-01,4.586594901047646999e-01,4.981500743888318539e-01,4.300238492432981730e-01,5.265105171129107475e-01,4.941903119906783104e-01
6.970859859138727188e-01,5.726822423748672009e-01,6.161784427240490913e-01,5.494434935972094536e-01,5.583720649592578411e-01,6.179519318975508213e-01,5.384662430733442307e-01,5.396740473806858063e-01,5.652825334109365940e-01,5.928479717113077641e-01,5.425636004656553268e-01,5.622553830035030842e-01,5.573018603026866913e-01,4.818370854482054710e-01,5.710922200232744217e-01,4.873715755529701710e-01,4.932577023282647133e-01,5.567361805588006973e-01,4.699119357392191887e-01,5.364328525029122829e-01,5.365857370197772980e-01,5.517826541326940060e-01,5.546569228172302246e-01,4.630473325960338116e-01,5.013606897555291653e-01,4.230369387660175562e-01,5.333139686845242977e-01,5.021404079161584377e-01
6.988900443539023399e-01,5.730950385332107544e-01,6.151388180442154408e-01,5.493517587892711163e-01,5.584637960419058800e-01,6.132277403958141804e-01,5.381146012805402279e-01,5.343535938300192356e-01,5.651908018626272678e-01,5.953094433061778545e-01,5.402091480791568756e-01,5.598397753201425076e-01,5.552990441210567951e-01,4.972786190919578075e-01,5.710922204889357090e-01,4.982265145517885685e-01,5.109313838183879852e-01,5.587848583236336708e-01,4.536601025611162186e-01,5.389401912689208984e-01,5.392612526193261147e-01,5.583414887078106403e-01,5.571948378346860409e-01,4.667013171128928661e-01,5.042196670547127724e-01,4.351608352735638618e-01,5.411570426076650620e-01,5.146312396973371506e-01
6.998990969732403755e-01,5.784919294528663158e-01,6.172945257276296616e-01,5.486637712456285954e-01,5.587695697322487831e-01,6.133194705471396446e-01,5.384050854481756687e-01,5.377782578580081463e-01,5.634173192083835602e-01,5.922670019790530205e-01,5.360047700814902782e-01,5.586778377182781696e-01,5.528069967404007912e-01,4.899400677531957626e-01,5.710004926659166813e-01,5.036692749708890915e-01,5.020028138533234596e-01,5.561552122235298157e-01,4.600813351571559906e-01,5.383592192083597183e-01,5.415392592549324036e-01,5.596257327124476433e-01,5.600079498253762722e-01,4.676950825378298759e-01,5.110536906868219376e-01,4.249785959254950285e-01,5.465845167636871338e-01,5.183616676367819309e-01
7.004647739231586456e-01,5.778956715948879719e-01,6.172486571595072746e-01,5.467221126891672611e-01,5.555742396973073483e-01,6.112555051222443581e-01,5.372890173457562923e-01,5.355919743888080120e-01,5.632338551804423332e-01,5.932301864959299564e-01,5.395211577415466309e-01,5.545651903375983238e-01,5.538007570430636406e-01,4.739175615832209587e-01,5.654507093131542206e-01,4.951229193247854710e-01,4.896954479627311230e-01,5.572254140861332417e-01,4.439365202561020851e-01,5.401021293364465237e-01,5.410194462165236473e-01,5.623318231664597988e-01,5.625152904540300369e-01,4.820664138533174992e-01,5.157320166472345591e-01,4.406188838183879852e-01,5.503302370198071003e-01,5.220615193247795105e-01
7.003424679860472679e-01,5.806170501746237278e-01,6.156127685680985451e-01,5.472725057043135166e-01,5.567820416763424873e-01,6.101547228172421455e-01,5.370443984866142273e-01,5.335891656577587128e-01,5.639829961583018303e-01,5.917166071012616158e-01,5.364787173457443714e-01,5.547180785797536373e-01,5.508194752037525177e-01,4.668389144353568554e-01,5.641664662398397923e-01,4.904445935972034931e-01,4.805834149010479450e-01,5.556048159487545490e-01,4.332650438882410526e-01,5.388025920838117599e-01,5.435420768335461617e-01,5.663374522700905800e-01,5.650684926658868790e-01,4.733977480791509151e-01,5.155332677531987429e-01,4.370107622817158699e-01,5.538619123399257660e-01,5.224896022118628025e-01
7.010763231664896011e-01,5.776051846332848072e-01,6.178449168801307678e-01,5.473336596041917801e-01,5.559717458672821522e-01,6.128760999999940395e-01,5.370443998835980892e-01,5.316627905704081059e-01,5.605889214202761650e-01,5.898972586728632450e-01,5.239267386496067047e-01,5.538160470314323902e-01,5.491988733410835266e-01,4.615949117578566074e-01,5.641053086146712303e-01,4.995872071012854576e-01,4.815924628637731075e-01,5.522260242141783237e-01,4.321948385331779718e-01,5.389554798603057861e-01,5.410653133876621723e-01,5.654812864959239960e-01,5.656494623981416225e-01,4.810879412107169628e-01,5.160072173457592726e-01,4.364909485448151827e-01,5.562622332945466042e-01,5.220462339930236340e-01
7.019936423748731613e-01,5.773911443538963795e-01,6.169887483119964600e-01,5.465845176950097084e-01,5.561246331781148911e-01,6.121881138533353806e-01,5.340325362049043179e-01,5.295529593713581562e-01,5.557729918509721756e-01,5.902794748544692993e-01,5.311276912689208984e-01,5.516756363213062286e-01,5.482204006984829903e-01,4.673587358556687832e-01,5.643346384167671204e-01,4.886558209545910358e-01,4.890991933643817902e-01,5.515991924330592155e-01,4.297027871944010258e-01,5.371208419091999531e-01,5.384662402793765068e-01,5.644263685680925846e-01,5.656494605354964733e-01,4.794673426076769829e-01,5.149217224679887295e-01,4.403283994179219007e-01,5.559870325960218906e-01,5.242172223515808582e-01
7.013362273573875427e-01,5.788588547147810459e-01,6.177684655413031578e-01,5.445817047730088234e-01,5.547639420256018639e-01,6.118517634458839893e-01,5.313417324796319008e-01,5.265563833527266979e-01,5.529140145517885685e-01,5.878638676367700100e-01,5.197223583236336708e-01,5.487555013969540596e-01,5.450403653085231781e-01,4.820817015133798122e-01,5.596715998835861683e-01,4.779843431897461414e-01,4.869740698486566544e-01,5.487860809080302715e-01,4.313998271245509386e-01,5.339560909196734428e-01,5.381910447031259537e-01,5.622095167636871338e-01,5.644875243306159973e-01,4.848336596041917801e-01,5.155026938300579786e-01,4.535530810244381428e-01,5.566291594877839088e-01,5.253638704307377338e-01
