7.969156901041666297e-01,5.581461588541666297e-01,6.398925781250000000e-01,6.824544270833333703e-01,6.707153320312500000e-01,6.262613932291666297e-01,6.395467122395833703e-01,6.054484049479166297e-01,5.570271809895833703e-01,5.689290364583333703e-01,6.497599283854166297e-01,5.523681640625000000e-01,5.257975260416666297e-01,5.307210286458333703e-01,3.911946614583333148e-01,3.704020182291666852e-01,4.999186197916666852e-01,4.351399739583333148e-01,4.167277018229166852e-01,4.164835611979166852e-01,4.331461588541666852e-01,4.114583333333333148e-01,4.169311523437500000e-01,4.454549153645833148e-01,4.727783203125000000e-01,3.351643880208333148e-01,3.469441731770833148e-01,4.116617838541666852e-01
7.903238932291666297e-01,5.477091471354166297e-01,6.319986979166666297e-01,6.732584635416666297e-01,6.659952799479166297e-01,6.142781575520833703e-01,6.305948893229166297e-01,5.988159179687500000e-01,5.519205729166666297e-01,5.656127929687500000e-01,6.435546875000000000e-01,6.523234049479166297e-01,5.444132486979166297e-01,5.462849934895833703e-01,3.948567708333333148e-01,3.884480794270833148e-01,5.133056640625000000e-01,4.496459960937500000e-01,4.259643554687500000e-01,4.252522786458333148e-01,4.402872721354166852e-01,4.169108072916666852e-01,4.203084309895833148e-01,4.553629557291666852e-01,4.771728515625000000e-01,3.448079427083333148e-01,3.484903971354166852e-01,4.128011067708333148e-01
7.833455403645833703e-01,5.408732096354166297e-01,6.267700195312500000e-01,6.673177083333333703e-01,6.573079427083333703e-01,6.086018880208333703e-01,6.219482421875000000e-01,5.905965169270833703e-01,5.419718424479166297e-01,5.595906575520833703e-01,6.439005533854166297e-01,6.513671875000000000e-01,6.902058919270833703e-01,5.618082682291666297e-01,4.017333984375000000e-01,4.099324544270833148e-01,5.240071614583333703e-01,4.667765299479166852e-01,4.413655598958333148e-01,4.378255208333333148e-01,4.512125651041666852e-01,4.273478190104166852e-01,4.267578125000000000e-01,4.622599283854166852e-01,4.810791015625000000e-01,3.483276367187500000e-01,3.527221679687500000e-01,4.157511393229166852e-01
7.792358398437500000e-01,5.344441731770833703e-01,6.145833333333333703e-01,6.598917643229166297e-01,6.521402994791666297e-01,6.011149088541666297e-01,6.138712565104166297e-01,5.782063802083333703e-01,5.386149088541666297e-01,5.554402669270833703e-01,6.368204752604166297e-01,6.426595052083333703e-01,6.831054687500000000e-01,6.812540690104166297e-01,4.309692382812500000e-01,4.270833333333333148e-01,5.428670247395833703e-01,4.799194335937500000e-01,4.638875325520833148e-01,4.432983398437500000e-01,4.726969401041666852e-01,4.398803710937500000e-01,4.398193359375000000e-01,4.779052734375000000e-01,4.941609700520833148e-01,3.555908203125000000e-01,3.589274088541666852e-01,4.312337239583333148e-01
7.681681315104166297e-01,5.313313802083333703e-01,6.104736328125000000e-01,6.488850911458333703e-01,6.452636718750000000e-01,5.917154947916666297e-01,6.034952799479166297e-01,5.639648437500000000e-01,5.266316731770833703e-01,5.427652994791666297e-01,6.252848307291666297e-01,6.317342122395833703e-01,6.613159179687500000e-01,6.807454427083333703e-01,6.453043619791666297e-01,4.460856119791666852e-01,5.516764322916666297e-01,4.907430013020833148e-01,4.826253255208333148e-01,4.743041992187500000e-01,5.264485677083333703e-01,4.586995442708333148e-01,4.619954427083333148e-01,5.093180338541666297e-01,5.181070963541666297e-01,4.269409179687500000e-01,4.196573893229166852e-01,4.942016601562500000e-01
7.616170247395833703e-01,5.275268554687500000e-01,6.019287109375000000e-01,6.390177408854166297e-01,6.367594401041666297e-01,5.836181640625000000e-01,6.016235351562500000e-01,5.529174804687500000e-01,5.204264322916666297e-01,5.355428059895833703e-01,6.173706054687500000e-01,6.260375976562500000e-01,6.377156575520833703e-01,6.688639322916666297e-01,6.375122070312500000e-01,5.143636067708333703e-01,5.592041015625000000e-01,5.011189778645833703e-01,4.900512695312500000e-01,4.784342447916666852e-01,5.285441080729166297e-01,4.634602864583333148e-01,4.708658854166666852e-01,5.197347005208333703e-01,5.266723632812500000e-01,4.357503255208333148e-01,4.227294921875000000e-01,5.010986328125000000e-01
7.532552083333333703e-01,5.193074544270833703e-01,5.923258463541666297e-01,6.324259440104166297e-01,6.312459309895833703e-01,5.743204752604166297e-01,5.944620768229166297e-01,5.508219401041666297e-01,5.142822265625000000e-01,5.282389322916666297e-01,6.040039062500000000e-01,6.216227213541666297e-01,6.232503255208333703e-01,6.609090169270833703e-01,6.243082682291666297e-01,5.129597981770833703e-01,6.282958984375000000e-01,5.154215494791666297e-01,4.993693033854166852e-01,4.814860026041666852e-01,5.399373372395833703e-01,4.683430989583333148e-01,4.768473307291666852e-01,5.257364908854166297e-01,5.311279296875000000e-01,4.451904296875000000e-01,4.273071289062500000e-01,5.082804361979166297e-01
7.430419921875000000e-01,5.131022135416666297e-01,5.850626627604166297e-01,6.229654947916666297e-01,6.234130859375000000e-01,5.685831705729166297e-01,5.879923502604166297e-01,5.415039062500000000e-01,5.097249348958333703e-01,5.242716471354166297e-01,5.967610677083333703e-01,6.144409179687500000e-01,6.109008789062500000e-01,6.526489257812500000e-01,6.122639973958333703e-01,5.079142252604166297e-01,6.250406901041666297e-01,5.656534830729166297e-01,5.032755533854166297e-01,4.856567382812500000e-01,5.432739257812500000e-01,4.719848632812500000e-01,4.855753580729166852e-01,5.292358398437500000e-01,5.379638671875000000e-01,4.472452799479166852e-01,4.272867838541666852e-01,5.179646809895833703e-01
7.336832682291666297e-01,5.065307617187500000e-01,5.803019205729166297e-01,6.175130208333333703e-01,6.152343750000000000e-01,5.606892903645833703e-01,5.818684895833333703e-01,5.295613606770833703e-01,5.041503906250000000e-01,5.174763997395833703e-01,5.881551106770833703e-01,6.085205078125000000e-01,5.933227539062500000e-01,6.476033528645833703e-01,6.028035481770833703e-01,5.006103515625000000e-01,6.219278971354166297e-01,5.695190429687500000e-01,5.834554036458333703e-01,4.975992838541666852e-01,5.537516276041666297e-01,4.789021809895833148e-01,4.982096354166666852e-01,5.393066406250000000e-01,5.467529296875000000e-01,4.593098958333333148e-01,4.327596028645833148e-01,5.239461263020833703e-01
7.276407877604166297e-01,5.041707356770833703e-01,5.740152994791666297e-01,6.102294921875000000e-01,6.085611979166666297e-01,5.519205729166666297e-01,5.754801432291666297e-01,5.150146484375000000e-01,4.959920247395833148e-01,5.084228515625000000e-01,5.783894856770833703e-01,5.994669596354166297e-01,5.782267252604166297e-01,6.387736002604166297e-01,5.984497070312500000e-01,4.951578776041666852e-01,6.158040364583333703e-01,5.671590169270833703e-01,5.820719401041666297e-01,5.622965494791666297e-01,5.671183268229166297e-01,4.934082031250000000e-01,5.085245768229166297e-01,5.522867838541666297e-01,5.586954752604166297e-01,4.787597656250000000e-01,4.526774088541666852e-01,5.423990885416666297e-01
7.186686197916666297e-01,5.018107096354166297e-01,5.639444986979166297e-01,6.019490559895833703e-01,6.052449544270833703e-01,5.449218750000000000e-01,5.668131510416666297e-01,5.079142252604166297e-01,4.882202148437500000e-01,4.995930989583333148e-01,5.683186848958333703e-01,5.903930664062500000e-01,5.612386067708333703e-01,6.316121419270833703e-01,5.972290039062500000e-01,4.871012369791666852e-01,6.117757161458333703e-01,5.621948242187500000e-01,5.762125651041666297e-01,5.666503906250000000e-01,6.502685546875000000e-01,5.016479492187500000e-01,5.192871093750000000e-01,5.662638346354166297e-01,5.717773437500000000e-01,5.094807942708333703e-01,4.817097981770833148e-01,5.610351562500000000e-01
7.083129882812500000e-01,4.978434244791666852e-01,5.561930338541666297e-01,5.934855143229166297e-01,5.996500651041666297e-01,5.384318033854166297e-01,5.613403320312500000e-01,4.945678710937500000e-01,4.859212239583333148e-01,4.903157552083333148e-01,5.581258138020833703e-01,5.827229817708333703e-01,5.447998046875000000e-01,6.196899414062500000e-01,5.932413736979166297e-01,4.776204427083333148e-01,6.025797526041666297e-01,5.552368164062500000e-01,5.713297526041666297e-01,5.674235026041666297e-01,6.537272135416666297e-01,5.543619791666666297e-01,5.288899739583333703e-01,5.759887695312500000e-01,5.780843098958333703e-01,5.251057942708333703e-01,4.925333658854166852e-01,5.726928710937500000e-01
7.003173828125000000e-01,4.919433593750000000e-01,5.455932617187500000e-01,5.861409505208333703e-01,5.924886067708333703e-01,5.292765299479166297e-01,5.558064778645833703e-01,4.824015299479166852e-01,4.792683919270833148e-01,4.825642903645833148e-01,5.493164062500000000e-01,5.765787760416666297e-01,5.314737955729166297e-01,6.133219401041666297e-01,5.870157877604166297e-01,4.709472656250000000e-01,5.942586263020833703e-01,5.475667317708333703e-01,5.675048828125000000e-01,5.614217122395833703e-01,6.520996093750000000e-01,5.622762044270833703e-01,5.595092773437500000e-01,5.809936523437500000e-01,5.862019856770833703e-01,5.320841471354166297e-01,5.044759114583333703e-01,5.816650390625000000e-01
6.909790039062500000e-01,4.854736328125000000e-01,5.389607747395833703e-01,5.789591471354166297e-01,5.848592122395833703e-01,5.243937174479166297e-01,5.509440104166666297e-01,4.781087239583333148e-01,4.720255533854166852e-01,4.741414388020833148e-01,5.388387044270833703e-01,5.670166015625000000e-01,5.178426106770833703e-01,6.063028971354166297e-01,5.794067382812500000e-01,4.625854492187500000e-01,5.875040690104166297e-01,5.429890950520833703e-01,5.598347981770833703e-01,5.548706054687500000e-01,6.492919921875000000e-01,5.571289062500000000e-01,5.589396158854166297e-01,6.098836263020833703e-01,5.919596354166666297e-01,5.414632161458333703e-01,5.148111979166666297e-01,5.925292968750000000e-01
6.805216471354166297e-01,4.828287760416666852e-01,5.298665364583333703e-01,5.718790690104166297e-01,5.763142903645833703e-01,5.121663411458333703e-01,5.433959960937500000e-01,4.713745117187500000e-01,4.645182291666666852e-01,4.655558268229166852e-01,5.310465494791666297e-01,5.577799479166666297e-01,5.030924479166666297e-01,5.977986653645833703e-01,5.740763346354166297e-01,4.533081054687500000e-01,5.757853190104166297e-01,5.347696940104166297e-01,5.551350911458333703e-01,5.555623372395833703e-01,6.471761067708333703e-01,5.545450846354166297e-01,5.567220052083333703e-01,6.102498372395833703e-01,6.366984049479166297e-01,5.565185546875000000e-01,5.319213867187500000e-01,6.026611328125000000e-01
6.669311523437500000e-01,4.776000976562500000e-01,5.226643880208333703e-01,5.629679361979166297e-01,5.697021484375000000e-01,5.041910807291666297e-01,5.359293619791666297e-01,4.585774739583333148e-01,4.549357096354166852e-01,4.592081705729166852e-01,5.198160807291666297e-01,5.488688151041666297e-01,4.916381835937500000e-01,5.907592773437500000e-01,5.687459309895833703e-01,4.438680013020833148e-01,5.699055989583333703e-01,5.274658203125000000e-01,5.518391927083333703e-01,5.493774414062500000e-01,6.442464192708333703e-01,5.535685221354166297e-01,5.540568033854166297e-01,6.104736328125000000e-01,6.391398111979166297e-01,5.904744466145833703e-01,5.508829752604166297e-01,6.186116536458333703e-01
6.529744466145833703e-01,4.776611328125000000e-01,5.141805013020833703e-01,5.552571614583333703e-01,5.626017252604166297e-01,4.933064778645833148e-01,5.277913411458333703e-01,4.500528971354166852e-01,4.461059570312500000e-01,4.505615234375000000e-01,5.108846028645833703e-01,5.412190755208333703e-01,4.785563151041666852e-01,5.818684895833333703e-01,5.637207031250000000e-01,4.378255208333333148e-01,5.621337890625000000e-01,5.210774739583333703e-01,5.433959960937500000e-01,5.443522135416666297e-01,6.399943033854166297e-01,5.470377604166666297e-01,5.509440104166666297e-01,6.031087239583333703e-01,6.388753255208333703e-01,6.282958984375000000e-01,5.814005533854166297e-01,6.285196940104166297e-01
6.429036458333333703e-01,4.739379882812500000e-01,5.049438476562500000e-01,5.424194335937500000e-01,5.458780924479166297e-01,4.712320963541666852e-01,5.131632486979166297e-01,4.412638346354166852e-01,4.421590169270833148e-01,4.430745442708333148e-01,4.973347981770833148e-01,5.295613606770833703e-01,4.638875325520833148e-01,5.729980468750000000e-01,5.584920247395833703e-01,4.382324218750000000e-01,5.526123046875000000e-01,5.175374348958333703e-01,5.291748046875000000e-01,5.285441080729166297e-01,6.343790690104166297e-01,5.439453125000000000e-01,5.456136067708333703e-01,5.910034179687500000e-01,6.308797200520833703e-01,6.293131510416666297e-01,6.039632161458333703e-01,6.506144205729166297e-01
