3.948140864570935382e-01,4.794928251455227719e-01,5.281107326348623010e-01,5.949323189755281183e-01,5.898768740395704535e-01,5.247879996895790100e-01,5.139228670547405509e-01,4.520140327513217926e-01,4.620841480791568756e-01,4.367253730694453107e-01,5.675554461777210236e-01,5.330846427629390982e-01,6.066332347691059113e-01,5.044439000387986871e-01,4.204582534730434418e-01,3.870678432285785675e-01,4.547863646099964963e-01,4.021322565774123059e-01,4.035999656965335025e-01,3.994006880869467868e-01,4.335045659293730869e-01,3.650929536670446396e-01,4.084719512611627579e-01,4.535021167248487473e-01,4.754770019402106418e-01,4.025807268917560577e-01,4.052511410166819705e-01,4.272260249902804508e-01
3.993802977104981555e-01,4.718281204501788006e-01,5.232795160263776779e-01,5.937907695770263672e-01,5.903253406286239624e-01,5.228310457120338706e-01,5.102943560729423789e-01,4.454704883197943555e-01,4.602902804811795368e-01,4.302022202561299191e-01,5.623980710903803137e-01,5.278661120682954788e-01,6.006808504462242126e-01,5.048515982925891876e-01,4.100823551416397095e-01,3.933667621264855252e-01,4.582517960419257297e-01,4.016634039580821991e-01,4.088184932867686139e-01,3.940598499029874802e-01,4.311806932091712952e-01,3.696795478463172913e-01,4.182159118354320526e-01,4.640207147846619473e-01,4.740500667442877902e-01,3.962614169965187894e-01,4.081661769499381198e-01,4.225782770663499832e-01
4.021322603027026044e-01,4.771077881256739484e-01,5.228718214978774759e-01,5.949934845169385644e-01,5.881441608071327209e-01,5.195898568878570822e-01,5.127405412495136261e-01,4.395996419092019214e-01,4.615133702754974365e-01,4.252486986418564929e-01,5.577707079549630853e-01,5.330642505238453177e-01,5.888372498253980902e-01,5.075220117966333655e-01,4.108365985254446850e-01,3.950587101280689240e-01,4.772097251067559109e-01,4.124877713620662689e-01,4.144243287543455945e-01,3.992172225068013058e-01,4.414138936748107089e-01,3.700464752813180103e-01,4.146281809856494083e-01,4.704827144742012024e-01,4.782697297632694244e-01,3.843566539386908398e-01,4.074730928987264633e-01,4.210901794334252490e-01
4.009295478463172913e-01,4.698711701979239597e-01,5.199771709740161896e-01,5.957681015133857727e-01,5.861260630190372467e-01,5.188560032596191141e-01,5.112320619324842719e-01,4.366438413659731732e-01,4.571306314319372177e-01,4.276744953046242581e-01,5.540810488164424896e-01,5.281718845168749121e-01,5.865745271245638159e-01,5.053408350795507431e-01,4.079419448971748352e-01,3.936929156382878436e-01,4.785143521924813403e-01,4.316699275126059665e-01,4.153416485836108341e-01,3.964244959255059375e-01,4.507501653085152493e-01,3.747553825378417969e-01,4.269202550252278461e-01,4.768631774932146072e-01,4.808178370197613849e-01,3.885763163367907391e-01,4.084107987582683563e-01,4.295295178890228271e-01
4.022953355063994541e-01,4.677307537446419583e-01,5.165321243306001397e-01,5.954011728366216394e-01,5.811521547536054877e-01,5.127405449748039246e-01,5.122105367481708527e-01,4.337491809080044614e-01,4.532575054715077267e-01,4.195001659293969287e-01,5.498410041133562354e-01,5.235852890958389017e-01,5.757705494761466980e-01,5.017123303065696982e-01,4.091038821885983334e-01,3.865582179278135300e-01,4.767408656577269421e-01,4.367865317811568393e-01,4.360934458673000336e-01,3.985241428017616272e-01,4.583129510283470154e-01,3.680079896003007889e-01,4.363788335273663388e-01,4.821428557236989154e-01,4.868109909196694507e-01,3.997268453240394592e-01,4.184197634458541870e-01,4.392734834303458347e-01
4.011333957314491272e-01,4.668745963523785458e-01,5.163486624757448462e-01,5.922619042297204706e-01,5.780536569654941559e-01,5.133724734187126160e-01,5.124347743888696405e-01,4.318941614280144559e-01,4.515655624369780408e-01,4.174820637951294766e-01,5.442555447419484826e-01,5.183260000000396994e-01,5.627038528521856042e-01,5.032004248350858688e-01,4.068003892898559570e-01,3.892082540939251767e-01,4.743762270857890262e-01,4.373369247963030948e-01,4.357469013581673489e-01,4.172170603026946201e-01,4.640614806363980160e-01,3.750611500193675174e-01,4.359915213038523807e-01,4.848948114862044467e-01,4.895221833139657974e-01,4.098785035312175751e-01,4.365419118354718075e-01,4.557648412883281708e-01
4.068615430345137729e-01,4.676492189367612018e-01,5.141267155607541772e-01,5.872472276290258142e-01,5.757297798991203308e-01,5.124347712844610214e-01,5.087043394645055505e-01,4.227821274350087033e-01,4.444512395809094296e-01,4.111016013969977512e-01,5.374469930926958350e-01,5.107835984478393820e-01,5.557933735350767401e-01,5.006930852929750708e-01,4.160755071789026260e-01,3.895140197128057480e-01,4.684034604579210281e-01,4.323630121846993579e-01,4.359915213038523807e-01,4.192759307722250806e-01,5.059116147458553314e-01,3.804835279782612933e-01,4.376223062475522174e-01,4.954134020954370499e-01,5.007950086146593094e-01,4.380300038804610385e-01,4.592914193247755184e-01,4.830194090803464069e-01
4.034368886301915036e-01,4.667930503686268939e-01,5.131890053550401953e-01,5.848214315871397284e-01,5.760355504850546149e-01,5.102943616608778266e-01,5.049739057819048194e-01,4.188886191695928574e-01,4.425146753589312421e-01,4.102046651144822254e-01,5.308015321691831323e-01,5.096216580520073203e-01,5.446632417539755133e-01,4.980226730306943073e-01,4.155862666666507721e-01,3.851108948389689313e-01,4.664057381451129913e-01,4.334637988358736038e-01,4.378669274350007190e-01,4.187663129220406399e-01,5.078481758634248999e-01,3.977087413271268024e-01,4.423312116414308548e-01,4.960657178113858090e-01,5.035877327124277381e-01,4.464285808304945813e-01,4.688519208381573544e-01,4.934564537058274136e-01
4.082884850601355420e-01,4.599437384555737363e-01,5.085412586728731421e-01,5.823956305781999854e-01,5.743843788901964453e-01,5.055650652696689340e-01,5.020181052386760712e-01,4.167074350019295825e-01,4.405781161040067673e-01,4.085942568878332959e-01,5.244414508342742920e-01,5.075627919286489487e-01,5.346542739619811746e-01,4.959841792782147540e-01,4.113462157547473907e-01,3.841120327512423382e-01,4.646934103220701218e-01,4.331580232828855515e-01,4.365011428793271198e-01,4.211921046177546368e-01,5.086024099340041849e-01,3.927552221963803158e-01,4.536855872720479965e-01,4.995719150950511112e-01,4.977780524641275406e-01,4.545213604966799603e-01,4.779231917733947621e-01,4.933137651532888412e-01
4.079623240977525711e-01,4.566006126503149853e-01,5.031800419092178345e-01,5.801940610011419031e-01,5.700220155219236640e-01,5.029354275514682504e-01,4.988788316647211896e-01,4.198467067132393704e-01,4.386211683352788104e-01,4.037834337602059231e-01,5.197937078773975372e-01,5.107020555684963492e-01,5.244210766007503244e-01,4.914179686456918716e-01,4.123858424524466382e-01,3.886374818782011853e-01,4.588837213814258575e-01,4.292237417151530399e-01,4.310176124175389423e-01,4.257583183546860828e-01,5.035061991463104514e-01,3.797496762126684189e-01,4.504647714396317615e-01,5.048312172293663025e-01,4.989196055879195346e-01,4.627568547924359454e-01,4.758031604190667285e-01,5.038323532789945602e-01
4.054753780364990234e-01,4.522382629414399280e-01,5.005707802871862677e-01,5.760967135429382324e-01,5.662100488940874365e-01,4.981042065968115939e-01,4.940272358556588306e-01,4.140777910749117718e-01,4.296110564221938266e-01,4.013780144353707446e-01,5.122309209158023569e-01,5.028742663562297821e-01,5.195490835855404166e-01,4.854248215754826679e-01,4.139350925882657184e-01,3.859874401241540909e-01,4.541748215754826679e-01,4.284491228560606824e-01,4.309156928211450577e-01,4.289587431897719516e-01,5.096828155219554901e-01,3.878016931315262927e-01,4.515859441210826053e-01,5.034654283275207254e-01,5.116193747768799094e-01,4.664465089639027728e-01,4.906637305393815041e-01,5.137394020954767493e-01
4.030291922390460968e-01,4.433300755918025970e-01,4.940883939464886798e-01,5.673719843228658410e-01,5.626019227008024481e-01,4.930895324796438217e-01,4.883398581296205521e-01,3.970360457897186279e-01,4.218240343034267426e-01,4.014187827706336975e-01,5.034450435390075418e-01,4.932118374854326248e-01,5.042808217306932184e-01,4.830601780364910947e-01,4.135273980597655163e-01,3.817066177725791931e-01,4.503832378735144748e-01,4.177674502134323120e-01,4.270221820722023831e-01,4.272464184711377011e-01,5.184075341870387765e-01,3.954460204889376773e-01,4.466528035700321198e-01,5.039138930539289740e-01,5.081743331005176278e-01,4.749673847109079361e-01,4.971868917346000671e-01,5.231775945673385886e-01
4.050880614668130875e-01,4.369292296469211578e-01,4.889106359332799911e-01,5.620107644548019143e-01,5.565476218859354285e-01,4.855675132324298038e-01,4.848132766783237457e-01,3.894528715560833798e-01,4.117743006596962796e-01,3.980756718665361404e-01,4.970645774155855179e-01,4.906025783469279422e-01,4.910510436942179813e-01,4.763127913077672138e-01,4.139554767558972226e-01,3.794438975552718030e-01,4.437377738455931531e-01,4.043338261544704437e-01,4.231286713232596530e-01,4.281229618936777115e-01,5.152071099728345871e-01,3.953033257275819778e-01,4.404150371750195636e-01,4.974111200620730533e-01,5.062377713620662689e-01,4.801859123011429920e-01,5.107428276290496560e-01,5.295784423748651770e-01
4.002772315094868527e-01,4.350741989910602570e-01,4.815313151727120267e-01,5.521037143965562555e-01,5.466813451300064353e-01,4.716242663562297821e-01,4.757623927046855106e-01,3.754688519984483719e-01,4.039872828871011734e-01,3.966691090414921628e-01,4.825913279006878720e-01,4.794112903376420154e-01,4.753139298409223557e-01,4.696877077221870422e-01,4.072692443927128925e-01,3.741234491268793927e-01,4.325464783857266293e-01,3.948140883197386874e-01,4.183586115638415204e-01,4.223948152114947452e-01,5.067473898331323889e-01,3.891471022119124545e-01,4.334434128055970059e-01,4.908879604190587997e-01,5.024869541327158240e-01,4.792074356228113174e-01,5.104778194800019264e-01,5.377120021730661392e-01
