condition,mode,seed,step,full_ntp_ce,target_ce,target_accuracy,nmi_route_slot,nmi_route_b_id,best_perm_diag_purity,assignment_utility_agreement,slot_center_norm_mean,slot_center_offdiag_cosine_mean,router_delta_from_init_mean,utility_best_by_slot
distributed_role_random_init,single_b_sanity,20260522,1100,0.044943053275346756,0.0005754317535320297,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6603193283081055,-0.3309171994527181,0.22084660828113556,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260522,1200,0.04491974413394928,0.000498107670864556,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6490797996521,-0.3309466441472371,0.22106939554214478,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260522,1300,0.044995326548814774,0.0004339144652476534,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.636516571044922,-0.3309587041536967,0.22130751609802246,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260522,1400,0.04497674604256948,0.00038139500247780234,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6239471435546875,-0.3309451142946879,0.22153803706169128,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260522,1500,0.0448596365749836,0.000337840108841192,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.611210823059082,-0.3309640884399414,0.22178435325622559,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260522,1600,0.045067942390839257,0.00030167202203301713,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.597790241241455,-0.3309714396794637,0.22197917103767395,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,0,7.790315628051758,7.872631788253784,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.75,0.35705167055130005,-0.33215171098709106,0.0,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,100,0.05080167576670647,0.025440546218305826,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.779746055603027,-0.3321147362391154,0.20882892608642578,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,200,0.047191410015026726,0.007901114411652088,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.816530227661133,-0.33249783515930176,0.2124807983636856,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,300,0.04614212984840075,0.004205759847536683,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.817166328430176,-0.3325619300206502,0.21454450488090515,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,400,0.045742748926083245,0.0026762859779410064,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.8105669021606445,-0.33258334795633954,0.21603478491306305,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,500,0.0454729658861955,0.0018810134497471154,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.803523063659668,-0.332586129506429,0.21690042316913605,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,600,0.045211341232061386,0.001407938078045845,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.793909549713135,-0.3325824737548828,0.21751120686531067,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,700,0.04520245020588239,0.0011004080588463694,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.7843918800354,-0.3325764735539754,0.21786418557167053,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,800,0.045267059157292046,0.0008865814452292398,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.773676872253418,-0.33256922165552777,0.21810442209243774,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,900,0.04514158517122269,0.0007329861255129799,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.765260219573975,-0.33256276448567706,0.21784107387065887,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1000,0.044960704942544304,0.0006175209855427966,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.754246711730957,-0.33255449930826825,0.2177075743675232,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1100,0.044942449778318405,0.0005266165098873898,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.745274066925049,-0.33254645268122357,0.2181311696767807,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1200,0.04493192086617152,0.0004550964804366231,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.73337459564209,-0.3325406511624654,0.2184525430202484,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1300,0.04489084084828695,0.0003971557962358929,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.722622871398926,-0.3325348695119222,0.21877938508987427,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1400,0.04488875841101011,0.00035032418236369267,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.710518836975098,-0.3325284520785014,0.21865123510360718,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1500,0.04491428410013517,0.0003110577745246701,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.698400974273682,-0.3325238029162089,0.21889124810695648,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260523,1600,0.04493812844157219,0.000278493513178546,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.69149923324585,-0.3325209816296895,0.2185676395893097,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260524,0,7.440255482991536,7.129088640213013,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.5,0.5789369344711304,-0.3325997193654378,0.0,"{""0"": 0, ""1"": 3, ""2"": 3, ""3"": 0}"
distributed_role_random_init,single_b_sanity,20260524,100,0.05572866524259249,0.017215341795235872,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.320223808288574,-0.31768771012624103,0.20986701548099518,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,200,0.047492895275354385,0.00716408365406096,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.363051891326904,-0.3175727923711141,0.21448928117752075,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,300,0.04640118529399236,0.0042477804236114025,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.3258376121521,-0.3180536429087321,0.21638019382953644,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,400,0.04578006019194921,0.0028455188730731606,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.307756423950195,-0.3183100422223409,0.21745815873146057,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,500,0.045475619534651436,0.0020502218103501946,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.293414115905762,-0.31849626700083417,0.2181754857301712,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,600,0.04537382970253626,0.0015554032288491726,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.277283668518066,-0.31869572401046753,0.21874463558197021,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,700,0.045359235256910324,0.0012225662358105183,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.26792049407959,-0.31876107056935626,0.21905994415283203,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,800,0.04513606304923693,0.000987928666290827,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.2581048011779785,-0.3186916510264079,0.2194136381149292,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,900,0.045051870246728264,0.0008152633818099275,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.247088432312012,-0.31869683663050336,0.21970003843307495,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1000,0.04519382988413175,0.0006854539824416861,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.234462261199951,-0.3188900550206502,0.2199222445487976,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1100,0.044959855576356254,0.0005848167493240908,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.224231243133545,-0.31882015864054364,0.2200755625963211,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1200,0.04492287958661715,0.0005050203981227241,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.211009979248047,-0.3189382553100586,0.22022496163845062,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1300,0.04495568200945854,0.00044041010551154613,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.19843053817749,-0.3190258741378784,0.22037741541862488,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1400,0.045119682947794594,0.0003871458538924344,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.186962604522705,-0.3189740975697835,0.22044923901557922,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1500,0.04493390520413717,0.00034368034539511427,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.174288272857666,-0.31912293036778766,0.22055941820144653,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,single_b_sanity,20260524,1600,0.04486770058671633,0.000306380090478342,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.164798736572266,-0.31901774803797406,0.22066234052181244,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260521,0,7.709101835886638,7.8958882093429565,0.0,1.0000000000001803,1.000088900581841e-06,1.0,0.25,0.4613269567489624,-0.3331853946050008,0.0,"{""0"": 1, ""1"": 0, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260521,100,0.06289868305126826,0.022713690297678113,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.159262657165527,-0.33323434988657635,0.14049561321735382,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,200,0.047296142826477684,0.008582015405409038,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.217278003692627,-0.3332407871882121,0.14631548523902893,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,300,0.04618488748868307,0.004815112974029034,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.286384582519531,-0.3332315882047017,0.14838528633117676,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,400,0.045736610889434814,0.003168915689457208,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.3260579109191895,-0.3332308729489644,0.14949281513690948,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,500,0.04561897491415342,0.002269504591822624,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.35074520111084,-0.3332324226697286,0.15029063820838928,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,600,0.045391240467627846,0.0017168668855447322,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.369552135467529,-0.33323309818903607,0.15093788504600525,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,700,0.04527753219008446,0.0013521321816369891,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.380936622619629,-0.3332350055376689,0.15151947736740112,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,800,0.04509634152054787,0.0010931522119790316,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.388035774230957,-0.33323538303375244,0.15214481949806213,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,900,0.04536729430158933,0.0009057712886715308,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.391936302185059,-0.3332383831342061,0.15273070335388184,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1000,0.04517978678146998,0.0007628146413480863,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.395983695983887,-0.3332381248474121,0.1534033715724945,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1100,0.045327420035998024,0.0006516442517749965,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.393518924713135,-0.3332408865292867,0.15409237146377563,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1200,0.044903709242741265,0.0005636639543808997,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.393502235412598,-0.3332412044207255,0.1548137366771698,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1300,0.04490631818771362,0.000493428684421815,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.390989780426025,-0.33324259519577026,0.15553772449493408,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1400,0.04487763966123263,0.0004344189364928752,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.388988971710205,-0.3332439661026001,0.15639625489711761,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1500,0.04489185412724813,0.000385593855753541,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.384868144989014,-0.3332470456759135,0.15726782381534576,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260521,1600,0.044995345175266266,0.00034531647543190047,1.0,0.7071067811870577,1.000088900581841e-06,0.5,1.0,6.380851745605469,-0.3332470456759135,0.15814301371574402,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,single_b_sanity,20260522,0,7.817263603210449,7.353955507278442,0.0,1.0000000000001803,1.000088900581841e-06,1.0,0.5,0.5685126185417175,-0.33107725779215497,0.0,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260522,100,0.050809560964504875,0.01868769829161465,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.9590983390808105,-0.33067619800567627,0.13233211636543274,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,200,0.047105781733989716,0.0073661747155711055,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.9916534423828125,-0.3303655982017517,0.13262039422988892,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,300,0.046188972890377045,0.004189478873740882,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.996259689331055,-0.3301705519358317,0.13271744549274445,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,400,0.04561114435394605,0.002742390672210604,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.992941379547119,-0.33004844188690186,0.1328122764825821,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,500,0.045379762848218284,0.001951961312443018,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.98642635345459,-0.3299635052680969,0.132945254445076,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,600,0.04527009899417559,0.001467474881792441,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.980055809020996,-0.32990817228953045,0.1331242322921753,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,700,0.045145343989133835,0.0011491328914416954,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.9706807136535645,-0.32985830307006836,0.13335493206977844,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,800,0.04505884274840355,0.000926535707549192,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.9621195793151855,-0.329818328221639,0.1336522400379181,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,900,0.045137414087851845,0.000764788463129662,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.953904151916504,-0.32977908849716187,0.1340150684118271,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1000,0.04498293995857239,0.0006412864604499191,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.944159984588623,-0.3297509749730428,0.13444653153419495,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1100,0.044919474671284355,0.0005466317088576034,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.935795783996582,-0.3297301729520162,0.1349399834871292,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1200,0.044916934023300804,0.0004715388349723071,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.9269304275512695,-0.3297090530395508,0.13550391793251038,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1300,0.044978627314170204,0.0004102926832274534,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.917025089263916,-0.3296923836072286,0.13613277673721313,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1400,0.04495909810066223,0.0003606315949582495,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.907846450805664,-0.3296736478805542,0.13682831823825836,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1500,0.04484554007649422,0.00031916103762341663,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.8994293212890625,-0.3296724557876587,0.13758838176727295,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260522,1600,0.045053487022717796,0.0002840646557160653,1.0,0.866025403784751,1.000088900581841e-06,0.75,1.0,4.888690948486328,-0.3296477397282918,0.13841308653354645,"{""0"": 0, ""1"": 3, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260523,0,7.754838784535726,7.89067816734314,0.0,1.0000000000001803,1.000088900581841e-06,1.0,0.5,0.35705167055130005,-0.33215171098709106,0.0,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260523,100,0.050226795176664986,0.020512560848146677,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1625306606292725,-0.33310290177663165,0.14519137144088745,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,200,0.0472606805463632,0.008268267149105668,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.170562982559204,-0.3330892125765483,0.1453489512205124,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,300,0.046209920197725296,0.004647951922379434,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1735384464263916,-0.3330570062001546,0.14535877108573914,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,400,0.04573442911108335,0.0030140417511574924,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.181852340698242,-0.33301885922749835,0.1453154981136322,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,500,0.04545083145300547,0.0021323460387066007,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.186521053314209,-0.3329985936482747,0.14528056979179382,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,600,0.04521947850783666,0.001591650303453207,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1844282150268555,-0.33298705021540326,0.14527305960655212,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,700,0.045187853276729584,0.0012404866283759475,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.185699462890625,-0.33297471205393475,0.145302414894104,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,800,0.04527763525644938,0.000996027112705633,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1841840744018555,-0.3329787055651347,0.14538028836250305,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,900,0.045099603633085884,0.0008183900063158944,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.184994697570801,-0.3329876859982808,0.1455143392086029,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1000,0.04494724174340566,0.000687151201418601,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.184020757675171,-0.333013912041982,0.145710751414299,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1100,0.04494068523248037,0.000580587045988068,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.179842472076416,-0.33302905162175495,0.14596877992153168,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1200,0.04493418460090955,0.0004990329034626484,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1805756092071533,-0.33302100499471027,0.14627748727798462,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1300,0.0448851448794206,0.0004329029834480025,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1788225173950195,-0.3330167929331462,0.1466490477323532,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1400,0.044887141635020576,0.0003799958431045525,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1775929927825928,-0.33302247524261475,0.14708250761032104,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1500,0.0449471523364385,0.0003358150424901396,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.176401376724243,-0.3330222765604655,0.14757856726646423,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260523,1600,0.04493441432714462,0.0002980378339998424,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,2.1772100925445557,-0.3330090443293254,0.14813163876533508,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,0,7.419252395629883,7.132969617843628,0.0,1.0000000000001803,1.000088900581841e-06,1.0,0.5,0.5789369344711304,-0.3325997193654378,0.0,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 0}"
distributed_role_semantic_init,single_b_sanity,20260524,100,0.0521086814502875,0.01822796557098627,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.386615753173828,-0.32881826162338257,0.13758493959903717,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,200,0.047269485890865326,0.006840662099421024,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.337439775466919,-0.3291857639948527,0.1376408040523529,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,300,0.046429057916005455,0.0038581923581659794,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.310023307800293,-0.32924550771713257,0.137587308883667,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,400,0.045741489777962364,0.002518096414860338,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.301009178161621,-0.32933010657628375,0.1374967396259308,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,500,0.0454012801249822,0.001786197244655341,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.2988505363464355,-0.3294306993484497,0.13740813732147217,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,600,0.0452545682589213,0.0013401327014435083,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.300575017929077,-0.3295246362686157,0.13738152384757996,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,700,0.04539628947774569,0.0010462918144185096,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.3000144958496094,-0.3296048839886983,0.13732421398162842,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,single_b_sanity,20260524,800,0.045099325478076935,0.0008400255319429561,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.2999839782714844,-0.32966506481170654,0.13736730813980103,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
