condition,mode,seed,step,full_ntp_ce,target_ce,target_accuracy,nmi_route_slot,nmi_route_b_id,best_perm_diag_purity,assignment_utility_agreement,slot_center_norm_mean,slot_center_offdiag_cosine_mean,router_delta_from_init_mean,utility_best_by_slot
long_role_random_init,multi_b_primary,20260524,1100,0.22618788480758667,0.012335998335856857,1.0,0.3573083568952719,0.1211421029600135,0.4951171875,0.8056640625,5.244231700897217,-0.3307756582895915,0.29344165325164795,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 3}"
long_role_random_init,multi_b_primary,20260524,1200,0.22572087248166403,0.010346481027681875,1.0,0.3592277334457538,0.12061751302127742,0.4951171875,0.8076171875,5.2693095207214355,-0.3304881850878398,0.2948662340641022,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 3}"
long_role_random_init,multi_b_primary,20260524,1300,0.22590190172195435,0.00891846147646902,1.0,0.3592277334457538,0.12061751302127742,0.4951171875,0.8076171875,5.284418106079102,-0.33041032155354816,0.29609593749046326,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 3}"
long_role_random_init,multi_b_primary,20260524,1400,0.22601365049680075,0.007739417444099672,1.0,0.35938803423764726,0.12004359375260444,0.4951171875,0.80859375,5.302659034729004,-0.32999153931935626,0.29790106415748596,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 3}"
long_role_random_init,multi_b_primary,20260524,1500,0.22543850541114807,0.006795813348162483,1.0,0.35908011720023036,0.12162861353926127,0.4951171875,0.806640625,5.29921817779541,-0.3303036689758301,0.2982097268104553,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 3}"
long_role_random_init,multi_b_primary,20260524,1600,0.22540298600991568,0.006001597029353434,1.0,0.3592277334457538,0.12061751302127742,0.4951171875,0.8076171875,5.303847312927246,-0.3309007485707601,0.2994471788406372,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,0,7.705178578694661,7.4893697034567595,0.0,0.3765729237624159,0.20796257841767485,0.6181640625,0.7841796875,1.0184766054153442,-0.3258230487505595,0.0,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,100,0.3806436359882355,4.561413669958711,0.49609375,0.6585845762135799,0.13930845790854426,0.7275390625,0.91796875,2.9701240062713623,-0.3315751751263936,0.14536142349243164,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,200,0.26293962200482685,1.0742164314724505,0.892578125,0.6694071055607602,0.13707339571417348,0.7314453125,0.921875,3.3754842281341553,-0.3313043713569641,0.14835664629936218,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,300,0.2343624383211136,0.2323203987434681,1.0,0.6805214996501918,0.13560511636346095,0.734375,0.92578125,3.9985568523406982,-0.3295738299687703,0.15134447813034058,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,400,0.22898114720980325,0.09549465793679701,1.0,0.6685438975141388,0.1363104990755664,0.7314453125,0.9208984375,4.275632858276367,-0.32862160603205365,0.15288019180297852,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,500,0.22781327863534293,0.05541971879029006,1.0,0.6765254670799307,0.13655918302246958,0.7333984375,0.923828125,4.361385822296143,-0.3285222848256429,0.1535668969154358,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,600,0.22716632982095084,0.037604915705742314,1.0,0.6663208717132607,0.13826761258397868,0.7314453125,0.9228515625,4.442715644836426,-0.32806726296742755,0.15420013666152954,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,700,0.22697989642620087,0.026898813183834136,1.0,0.6714816145090372,0.13709728715368397,0.7314453125,0.9228515625,4.508090496063232,-0.3278524875640869,0.15438996255397797,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,800,0.2264233430226644,0.020568148382153595,1.0,0.6744519261925846,0.13752167553802677,0.7333984375,0.9228515625,4.551042079925537,-0.32772330443064374,0.15488001704216003,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,900,0.22600368658701578,0.01636249084458541,1.0,0.6871952952015388,0.13512075642472945,0.736328125,0.927734375,4.537631988525391,-0.32770923773447674,0.15521223843097687,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1000,0.22610533237457275,0.013326733550002245,1.0,0.6753213961151987,0.1365981947998732,0.7333984375,0.923828125,4.578143119812012,-0.327579140663147,0.15609297156333923,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1100,0.2258132149775823,0.011102475989900995,1.0,0.6753213961151987,0.1365981947998732,0.7333984375,0.923828125,4.6071367263793945,-0.32746607065200806,0.15645909309387207,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1200,0.22549737493197122,0.009442299357488082,1.0,0.6714816145090372,0.13709728715368397,0.7314453125,0.9228515625,4.623407363891602,-0.3281200130780538,0.15666809678077698,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1300,0.22576039532820383,0.008137278844969842,1.0,0.677398632230307,0.13662343810999666,0.7333984375,0.9248046875,4.584437370300293,-0.32839032014211017,0.1577426791191101,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1400,0.22545775771141052,0.007077333789538898,1.0,0.6753213961151987,0.1365981947998732,0.7333984375,0.923828125,4.581421375274658,-0.3278748591740926,0.15897449851036072,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1500,0.22519223392009735,0.006201831211910758,1.0,0.677398632230307,0.13662343810999666,0.7333984375,0.9248046875,4.568807601928711,-0.32782795031865436,0.15996447205543518,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260521,1600,0.22546731432278952,0.0055057920424133044,1.0,0.6871952952015388,0.13512075642472945,0.736328125,0.927734375,4.63961935043335,-0.3282936016718547,0.16068397462368011,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260522,0,7.792093118031819,7.529806005302817,0.0,0.021014143539020834,0.05810653889134813,0.25390625,0.4990234375,1.2280679941177368,-0.3308740456899007,0.0,"{""0"": 2, ""1"": 1, ""2"": 1, ""3"": 0}"
long_role_semantic_init,multi_b_primary,20260522,100,0.3807316720485687,4.57420771184843,0.4423828125,0.17488170429636954,0.14155867687269028,0.3330078125,0.9169921875,3.2162728309631348,-0.3323500156402588,0.14591407775878906,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,200,0.26921727259953815,1.273934180411743,0.859375,0.18513608261637346,0.14382319400338175,0.33984375,0.91015625,3.7094569206237793,-0.33258817593256634,0.1513240933418274,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,300,0.23924988508224487,0.3674011162293027,0.990234375,0.19332394770495565,0.14737632069479203,0.3466796875,0.9033203125,4.479924201965332,-0.3328571120897929,0.15680141746997833,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,400,0.23184744517008463,0.15164763797656633,1.0,0.19838333802364838,0.14905478711944706,0.3505859375,0.8994140625,4.862853050231934,-0.3328021764755249,0.16030794382095337,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,500,0.2295636683702469,0.0846911335720506,1.0,0.20331481547907349,0.14957216412094326,0.353515625,0.896484375,5.098896503448486,-0.3329133987426758,0.1626528799533844,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,600,0.2279139757156372,0.055063866850105114,1.0,0.21290043766875072,0.15141333353766892,0.359375,0.890625,5.235903739929199,-0.332852303981781,0.1643352061510086,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,700,0.22724909583727518,0.03912518015022215,1.0,0.21233441127462635,0.15243452577434496,0.359375,0.890625,5.344384670257568,-0.332880159219106,0.16605651378631592,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,800,0.22635712722937265,0.029161440300413233,1.0,0.20781446305313978,0.15166756347971938,0.3564453125,0.8935546875,5.411713600158691,-0.33286718527475995,0.167539581656456,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,900,0.22633168598016104,0.02282375482354837,1.0,0.2107889523536774,0.15419572596760778,0.359375,0.890625,5.47474479675293,-0.33283336957295734,0.1687711477279663,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1000,0.2266759971777598,0.018434080106089823,1.0,0.21084735854968592,0.15629906559032172,0.3603515625,0.8896484375,5.546435832977295,-0.33285319805145264,0.1696624457836151,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1100,0.22625613709290823,0.015215552583413228,1.0,0.20331481547907349,0.14957216412094326,0.353515625,0.896484375,5.550251007080078,-0.3328503568967183,0.17052343487739563,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1200,0.22577261428038278,0.012768012383048699,1.0,0.21227082827689603,0.15389271789794168,0.3603515625,0.8896484375,5.5996551513671875,-0.33287982145945233,0.17145656049251556,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1300,0.22623756527900696,0.010938254899656386,1.0,0.21227082827689603,0.15389271789794168,0.3603515625,0.8896484375,5.619448661804199,-0.3328515688578288,0.17222879827022552,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1400,0.2259955902894338,0.009452299913846218,1.0,0.20781446305313978,0.15166756347971938,0.3564453125,0.8935546875,5.633950233459473,-0.3328569332758586,0.17293131351470947,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1500,0.2259690115849177,0.008258161142521203,1.0,0.2152420539180029,0.15494295382215684,0.3623046875,0.8876953125,5.651033878326416,-0.3328282634417216,0.17419734597206116,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260522,1600,0.22565470139185587,0.0072549359886124876,1.0,0.2107889523536774,0.15419572596760778,0.359375,0.890625,5.69542932510376,-0.3327014048894246,0.17489734292030334,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
long_role_semantic_init,multi_b_primary,20260523,0,7.730119228363037,7.510469681583345,0.0029296875,0.3401318134622569,0.2240891067819363,0.5712890625,0.3681640625,1.0454906225204468,-0.3299601872762044,0.0,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 0}"
long_role_semantic_init,multi_b_primary,20260523,100,0.3766878545284271,4.486379288253374,0.5322265625,0.8032062855090295,0.16157680604732708,0.7744140625,0.9619140625,3.418980360031128,-0.3248442014058431,0.14786222577095032,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,200,0.2595866123835246,0.9941261164349271,0.916015625,0.8213435865482324,0.1650992292165526,0.7861328125,0.9599609375,3.7195122241973877,-0.3284393946329753,0.14861544966697693,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,300,0.23364638288815817,0.23056564648504718,0.9990234375,0.8153420229753843,0.1667621621991452,0.7880859375,0.9560546875,4.1082940101623535,-0.332274854183197,0.14926408231258392,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,400,0.22865849236647287,0.09807343832108018,1.0,0.8210804667757795,0.16590565676151722,0.787109375,0.958984375,4.242470741271973,-0.3329668442408244,0.14935609698295593,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,500,0.22756845752398172,0.05719081443021423,1.0,0.81581714371208,0.1662521753697725,0.7861328125,0.9580078125,4.298284530639648,-0.3330882390340169,0.14923958480358124,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,600,0.2264805237452189,0.03856809350691037,1.0,0.8210804667757795,0.16590565676151722,0.787109375,0.958984375,4.383464813232422,-0.333222230275472,0.14921844005584717,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,700,0.2259559283653895,0.0281248344335836,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.375662803649902,-0.3329501549402873,0.1490827202796936,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,800,0.2259695827960968,0.021550945544731803,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.39930534362793,-0.3330771327018738,0.14908583462238312,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,900,0.22552197674910227,0.017146697849966586,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.4122395515441895,-0.33302412430445355,0.14910613000392914,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1000,0.22517118354638418,0.014141686607672455,1.0,0.819955561658072,0.16691057598278952,0.7919921875,0.9541015625,4.428532123565674,-0.3327853282292684,0.14928697049617767,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1100,0.22558860977490744,0.011827119076315284,1.0,0.8205932142474139,0.16641496378591872,0.7890625,0.95703125,4.388694763183594,-0.332652489344279,0.14949347078800201,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1200,0.22527879973252615,0.010118647988747398,1.0,0.819955561658072,0.16691057598278952,0.7919921875,0.9541015625,4.392240524291992,-0.33225880066553753,0.1497417390346527,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1300,0.2251842071612676,0.008662131305300136,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.406039237976074,-0.33245013157526654,0.1502712070941925,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1400,0.22559452056884766,0.007565858166117323,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.393130302429199,-0.3322833776473999,0.1506100296974182,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1500,0.22516371309757233,0.006664002226216326,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.421415328979492,-0.3325475851694743,0.1510724127292633,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260523,1600,0.22487890223662058,0.00593509242366963,1.0,0.8203685012891746,0.16645393827644434,0.7900390625,0.9560546875,4.369497776031494,-0.3320918679237366,0.15154527127742767,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 2}"
long_role_semantic_init,multi_b_primary,20260524,0,7.4833442370096845,7.497033576946706,0.0009765625,0.2327919651486734,0.15883357451548208,0.3828125,0.609375,1.3728870153427124,-0.32967110474904376,0.0,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 0}"
long_role_semantic_init,multi_b_primary,20260524,100,0.3781191408634186,4.50017606606707,0.462890625,0.621614327605947,0.14735694556003076,0.6748046875,0.9140625,3.2103657722473145,-0.32193976640701294,0.1586889773607254,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,200,0.2633013129234314,1.0940105057816254,0.9091796875,0.637421430471671,0.14756494325290415,0.6884765625,0.9228515625,3.645421028137207,-0.3293046752611796,0.16469912230968475,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,300,0.23477323849995932,0.25017465803102823,0.9990234375,0.6430998828639543,0.14461106937215912,0.6884765625,0.92578125,4.357917785644531,-0.3318410317103068,0.16937856376171112,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,400,0.2292331556479136,0.10279614736282383,1.0,0.6467575847129006,0.14349358156401082,0.6904296875,0.9267578125,4.643467903137207,-0.33185956875483197,0.17116859555244446,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,500,0.22771593431631723,0.05969362493669905,1.0,0.6495241771548617,0.1428863610091245,0.6923828125,0.9267578125,4.7718305587768555,-0.3313117027282715,0.17230841517448425,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,600,0.22697584331035614,0.03889538162184181,1.0,0.6620301734531497,0.1397363071044006,0.6943359375,0.9306640625,4.846541404724121,-0.33135881026585895,0.1732860803604126,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,700,0.22698921958605447,0.02814692567972088,1.0,0.6516226080611651,0.14428841338282544,0.693359375,0.927734375,4.877185821533203,-0.3310648004213969,0.1741785854101181,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,800,0.2263791263103485,0.021517630140806432,1.0,0.6513546578851588,0.1426203772957263,0.6923828125,0.927734375,4.8748779296875,-0.33105748891830444,0.1744687259197235,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,900,0.22607983648777008,0.017072595483114128,1.0,0.6467575847129006,0.14349358156401082,0.6904296875,0.9267578125,4.909955024719238,-0.3312395016352336,0.17506718635559082,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1000,0.22601567208766937,0.0139711752990479,1.0,0.6516226080611651,0.14428841338282544,0.693359375,0.927734375,4.905905246734619,-0.3310064872105916,0.1753585934638977,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1100,0.22613613804181418,0.011589653433475178,1.0,0.6620301734531497,0.1397363071044006,0.6943359375,0.9306640625,4.925372123718262,-0.33087368806203205,0.17606841027736664,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1200,0.22569053371747336,0.009873781295027584,1.0,0.6510165929859623,0.14455454100707366,0.6923828125,0.9287109375,4.950464248657227,-0.3307367165883382,0.17659328877925873,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1300,0.2258500705162684,0.00845031938433749,1.0,0.6516226080611651,0.14428841338282544,0.693359375,0.927734375,4.914791584014893,-0.33085336287816364,0.17734605073928833,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1400,0.22593057652314505,0.007373323797537523,1.0,0.6532421862165044,0.14174437094283207,0.6923828125,0.9287109375,4.906655311584473,-0.3306259711583455,0.17799067497253418,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1500,0.2253995587428411,0.006462237965251916,1.0,0.6620301734531497,0.1397363071044006,0.6943359375,0.9306640625,4.923172473907471,-0.3309353192647298,0.17846110463142395,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
long_role_semantic_init,multi_b_primary,20260524,1600,0.22534682850042978,0.0057465434319965425,1.0,0.6451621509426151,0.1460285530824075,0.69140625,0.92578125,4.906228065490723,-0.3310999671618144,0.1792338341474533,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,0,7.663412412007649,7.503814936615527,0.0,0.004123331886049657,0.3193717121396713,0.263671875,0.599609375,0.6048265695571899,-0.3333134651184082,0.0,"{""0"": 3, ""1"": 0, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,100,0.41049177447954815,4.786746098892763,0.2763671875,0.024041068484040015,0.12291045978201828,0.2578125,0.98046875,1.8424172401428223,-0.3330525954564412,0.19889263808727264,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,200,0.280659943819046,1.6121580297476612,0.6923828125,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,2.825984239578247,-0.33327438433965045,0.22958223521709442,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,300,0.24150535464286804,0.45839681528741494,0.9912109375,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,3.881072998046875,-0.3331540028254191,0.2478754073381424,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,400,0.23124291002750397,0.16845960623322753,1.0,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,4.368498802185059,-0.333113431930542,0.258479505777359,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,500,0.22910862664381662,0.0882052126180497,1.0,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,4.578835964202881,-0.33312326669692993,0.2647414207458496,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,600,0.22775005797545114,0.055878982127978816,1.0,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,4.677787780761719,-0.33308974901835126,0.2685423195362091,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,700,0.22724459071954092,0.038979667312560196,1.0,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,4.7396464347839355,-0.333151380221049,0.270516574382782,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,800,0.22724362214406332,0.029006033730183844,1.0,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,4.761843681335449,-0.3331857919692993,0.27328264713287354,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,900,0.22647590935230255,0.022493123916319746,1.0,0.024460481752888022,0.04285301460230069,0.2529296875,0.9970703125,4.818110466003418,-0.333134929339091,0.27602073550224304,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1000,0.22623704373836517,0.01829571955022402,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.854329586029053,-0.33313290278116864,0.27766722440719604,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1100,0.2260306030511856,0.015135518087845412,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.845646858215332,-0.33312394221623737,0.2798556089401245,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1200,0.22580350935459137,0.012572087568059942,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.847626209259033,-0.33322187264760333,0.281266450881958,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1300,0.2257379690806071,0.010790597380946565,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.863480567932129,-0.33319981892903644,0.28240740299224854,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1400,0.22576187054316202,0.009341227216282277,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.861715316772461,-0.333095908164978,0.28386056423187256,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1500,0.22516502936681113,0.008112032282497239,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.853701114654541,-0.33321229616800946,0.28494054079055786,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260521,1600,0.22549669444561005,0.007219705655415964,1.0,0.019383083515701175,0.03766445823679816,0.251953125,0.998046875,4.861479759216309,-0.33303578694661456,0.2853720784187317,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,0,7.774549643198649,7.525908038020134,0.0,0.005670350918894909,0.38863518163052074,0.2763671875,0.552734375,0.7436041831970215,-0.32753872871398926,0.0,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,100,0.3791373670101166,4.474466505111195,0.34375,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,1.972724437713623,-0.32929811875025433,0.22369639575481415,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,200,0.27447914083798725,1.4408361484820489,0.7607421875,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,3.010748863220215,-0.33126721779505414,0.2591809630393982,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,300,0.24102055033047995,0.4357921118789818,0.9892578125,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,4.225156784057617,-0.33233124017715454,0.27986928820610046,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,400,0.23202690978844961,0.16513547032081988,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,4.69338846206665,-0.33266345659891766,0.29156559705734253,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,500,0.2289867103099823,0.08773425515028066,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,4.932501792907715,-0.3327107826868693,0.29774588346481323,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,600,0.22790501515070596,0.05492506797418173,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.067310333251953,-0.3328169584274292,0.3017175495624542,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,700,0.2271592915058136,0.03850767482254014,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.125729560852051,-0.3328465223312378,0.30474352836608887,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
