8.514404296875000000e-01,7.783660888671875000e-01,7.852630615234375000e-01,7.444915771484375000e-01,7.540740966796875000e-01,7.971496582031250000e-01,7.672576904296875000e-01,7.658081054687500000e-01,8.101501464843750000e-01,8.381500244140625000e-01,8.434295654296875000e-01,8.664093017578125000e-01,8.197937011718750000e-01,7.516326904296875000e-01,7.779083251953125000e-01,7.261505126953125000e-01,6.772613525390625000e-01,7.162933349609375000e-01,6.435089111328125000e-01,6.975250244140625000e-01,6.684112548828125000e-01,6.629180908203125000e-01,6.707763671875000000e-01,5.899353027343750000e-01,6.098480224609375000e-01,5.636901855468750000e-01,6.227874755859375000e-01,5.903625488281250000e-01
8.474273681640625000e-01,7.715911865234375000e-01,7.781677246093750000e-01,7.380065917968750000e-01,7.427978515625000000e-01,7.877807617187500000e-01,7.537841796875000000e-01,7.508850097656250000e-01,7.895812988281250000e-01,8.142089843750000000e-01,7.865753173828125000e-01,9.296417236328125000e-01,8.639373779296875000e-01,7.887573242187500000e-01,8.050537109375000000e-01,7.528991699218750000e-01,6.965789794921875000e-01,7.369842529296875000e-01,6.632080078125000000e-01,7.143402099609375000e-01,6.845855712890625000e-01,6.755371093750000000e-01,6.822967529296875000e-01,6.002655029296875000e-01,6.225280761718750000e-01,5.766296386718750000e-01,6.347961425781250000e-01,6.012573242187500000e-01
8.430633544921875000e-01,7.646179199218750000e-01,7.727355957031250000e-01,7.293395996093750000e-01,7.355651855468750000e-01,7.794036865234375000e-01,7.426452636718750000e-01,7.388458251953125000e-01,7.736206054687500000e-01,7.978820800781250000e-01,7.669982910156250000e-01,8.231048583984375000e-01,9.267730712890625000e-01,8.251953125000000000e-01,8.362274169921875000e-01,7.810821533203125000e-01,7.174835205078125000e-01,7.570800781250000000e-01,6.796417236328125000e-01,7.312316894531250000e-01,7.024230957031250000e-01,6.898803710937500000e-01,6.917877197265625000e-01,6.156158447265625000e-01,6.324615478515625000e-01,5.858459472656250000e-01,6.445312500000000000e-01,6.118011474609375000e-01
8.377075195312500000e-01,7.593383789062500000e-01,7.666320800781250000e-01,7.245635986328125000e-01,7.294006347656250000e-01,7.711486816406250000e-01,7.314758300781250000e-01,7.277984619140625000e-01,7.604217529296875000e-01,7.846984863281250000e-01,7.518463134765625000e-01,7.969970703125000000e-01,8.276062011718750000e-01,8.673248291015625000e-01,8.739471435546875000e-01,8.114929199218750000e-01,7.453613281250000000e-01,7.818756103515625000e-01,6.978759765625000000e-01,7.482299804687500000e-01,7.182159423828125000e-01,7.052764892578125000e-01,7.041015625000000000e-01,6.303558349609375000e-01,6.445007324218750000e-01,5.984649658203125000e-01,6.566314697265625000e-01,6.221618652343750000e-01
8.340759277343750000e-01,7.529907226562500000e-01,7.600555419921875000e-01,7.181549072265625000e-01,7.214355468750000000e-01,7.639617919921875000e-01,7.207794189453125000e-01,7.154846191406250000e-01,7.486114501953125000e-01,7.699432373046875000e-01,7.375335693359375000e-01,7.760467529296875000e-01,8.024749755859375000e-01,7.976989746093750000e-01,9.250793457031250000e-01,8.407440185546875000e-01,7.736511230468750000e-01,8.082580566406250000e-01,7.168273925781250000e-01,7.660217285156250000e-01,7.379455566406250000e-01,7.227935791015625000e-01,7.208557128906250000e-01,6.467437744140625000e-01,6.582183837890625000e-01,6.136627197265625000e-01,6.705169677734375000e-01,6.334075927734375000e-01
8.306427001953125000e-01,7.455444335937500000e-01,7.545928955078125000e-01,7.112731933593750000e-01,7.149505615234375000e-01,7.595672607421875000e-01,7.111053466796875000e-01,7.042388916015625000e-01,7.359313964843750000e-01,7.588043212890625000e-01,7.232971191406250000e-01,7.595977783203125000e-01,7.800140380859375000e-01,7.721099853515625000e-01,8.300628662109375000e-01,8.793334960937500000e-01,8.158416748046875000e-01,8.409881591796875000e-01,7.415924072265625000e-01,7.886657714843750000e-01,7.580261230468750000e-01,7.438049316406250000e-01,7.402343750000000000e-01,6.651153564453125000e-01,6.734771728515625000e-01,6.331329345703125000e-01,6.862945556640625000e-01,6.463317871093750000e-01
8.263397216796875000e-01,7.422637939453125000e-01,7.503814697265625000e-01,7.050476074218750000e-01,7.075500488281250000e-01,7.538299560546875000e-01,7.044982910156250000e-01,6.946105957031250000e-01,7.259368896484375000e-01,7.456359863281250000e-01,7.138214111328125000e-01,7.441406250000000000e-01,7.628936767578125000e-01,7.537078857421875000e-01,8.069763183593750000e-01,8.133087158203125000e-01,8.562316894531250000e-01,8.773956298828125000e-01,7.667236328125000000e-01,8.167877197265625000e-01,7.848815917968750000e-01,7.704010009765625000e-01,7.612304687500000000e-01,6.875152587890625000e-01,6.960449218750000000e-01,6.541900634765625000e-01,7.032623291015625000e-01,6.681671142578125000e-01
8.212890625000000000e-01,7.356719970703125000e-01,7.460937500000000000e-01,7.000274658203125000e-01,6.990203857421875000e-01,7.459411621093750000e-01,6.966247558593750000e-01,6.812896728515625000e-01,7.158966064453125000e-01,7.336273193359375000e-01,6.995086669921875000e-01,7.301635742187500000e-01,7.483520507812500000e-01,7.363281250000000000e-01,7.844696044921875000e-01,7.903442382812500000e-01,8.095397949218750000e-01,9.320526123046875000e-01,7.984466552734375000e-01,8.555450439453125000e-01,8.183898925781250000e-01,8.005218505859375000e-01,7.879638671875000000e-01,7.152709960937500000e-01,7.208709716796875000e-01,6.785583496093750000e-01,7.232208251953125000e-01,6.945343017578125000e-01
8.152465820312500000e-01,7.298278808593750000e-01,7.402343750000000000e-01,6.932525634765625000e-01,6.944732666015625000e-01,7.394256591796875000e-01,6.876678466796875000e-01,6.734313964843750000e-01,7.064361572265625000e-01,7.252960205078125000e-01,6.867675781250000000e-01,7.153320312500000000e-01,7.358093261718750000e-01,7.195739746093750000e-01,7.679748535156250000e-01,7.725982666015625000e-01,7.910766601562500000e-01,8.461761474609375000e-01,8.323364257812500000e-01,8.885345458984375000e-01,8.430480957031250000e-01,8.241577148437500000e-01,8.080596923828125000e-01,7.349090576171875000e-01,7.382812500000000000e-01,6.962890625000000000e-01,7.423553466796875000e-01,7.084960937500000000e-01
8.117523193359375000e-01,7.239990234375000000e-01,7.368621826171875000e-01,6.862335205078125000e-01,6.879577636718750000e-01,7.324981689453125000e-01,6.805114746093750000e-01,6.661529541015625000e-01,6.976318359375000000e-01,7.152709960937500000e-01,6.752319335937500000e-01,7.057189941406250000e-01,7.255249023437500000e-01,7.045135498046875000e-01,7.544555664062500000e-01,7.520904541015625000e-01,7.723236083984375000e-01,8.216400146484375000e-01,7.652130126953125000e-01,9.305572509765625000e-01,8.739776611328125000e-01,8.507690429687500000e-01,8.303222656250000000e-01,7.594909667968750000e-01,7.584533691406250000e-01,7.141876220703125000e-01,7.620544433593750000e-01,7.251739501953125000e-01
